logTeff,logLum
3.5200140120462065,-2.036455494998232
3.745089317905599,-0.12418853069895815
3.4748649754778316,-2.23992935285433
3.4510810644698457,-3.0677981470584657
3.7955108404858553,0.5299978451814094
3.6905366659591783,-0.5746792869879973
3.727302185560493,0.3776288180832192
3.765107021791768,0.06588865997989884
3.5089338155256695,-2.170824870344556
3.768864654123019,0.28140893384225046
3.7646886158136987,0.36785568969134513
3.4737118189412928,-2.5275212885259775
3.764157477489674,0.20506367631064867
3.535651338560371,-2.0000873132075276
3.7505264790194337,0.14007025328874068
3.489641144728732,-2.1983295692972202
3.430481920857542,-3.3605437974850094
3.4667912526542466,-2.612394255430443
3.512259722179019,-2.1559964666015903
3.6909973682614656,-0.46715623832177516
4.035505962311287,-2.885478548918334
3.4925023110585736,-1.7658839498581889
3.414004307491771,-3.203317958877718
3.507097532086849,-2.0494485815724617
3.4546161817279004,-3.0489454891101246
3.529349934729878,-1.8806492757003521
3.4484068968281734,-3.0857797049506734
3.497728427796424,-2.3847926441250813
3.744018562597237,0.21078966378794378
3.492576862356737,-2.307161313545717
3.4360872664454667,-3.2210607067471306
3.4681948199672044,-2.7637208132915463
3.5676623541432186,-1.634677154654762
3.4956447479831403,-2.379855849724109
3.7079353843409337,-0.49855388855510563
3.719490343782554,0.9032098907066642
3.4890864216615123,-2.6141334637941256
3.7860851444416252,0.21564183144219795
3.505562619655672,-2.0744150943772732
3.593244066894011,-1.2140101819885405
3.522328775172313,-2.0529442640458364
3.476785132223216,-2.8967175746751455
3.5097445334795627,-2.0536021468268
3.781808495564757,0.35868803814924444
3.478515906741057,-2.4690897541325176
3.493441838256591,-2.5676967376056323
3.509762170223614,-2.3999796482351607
3.7690553240107225,0.38920804683223226
3.525693535994186,-2.1935465831057472
3.485555095525656,-2.8332126546257728
3.5307200486605423,-1.8834338785323983
3.45731250852459,-2.983607971766993
3.7892970381742868,0.3363723175913721
3.742673490260276,0.03866463372605027
3.7857964607422847,0.2930049411481283
3.5694256620973874,-1.4544811838688265
3.5203133178089208,-1.9041172214310496
3.49673026319588,-2.439409901215572
3.508205262446947,-2.2962853175045623
3.6269600893754,-0.9918820210371446
3.5129467020715213,-2.0886146109821424
3.4900009607002347,-2.2931927040274633
3.4628071557896445,-3.1251479378270153
3.476143867191859,-2.6807777064261202
3.6905395489705963,-0.4564968593086521
3.9609025496253545,-3.2710923904914653
3.4927155508354333,-2.198121616430825
3.4921385585108093,-2.640246628039745
3.476875477362357,-2.891088439163326
3.5207299392033202,-1.957832575772491
3.545683081820887,-1.628816023064746
3.449430394270244,-3.017920248567516
3.4646425906973555,-2.8195836645181362
3.531370791223455,-1.8590749327651181
3.5032595399003195,-2.3501026884805993
3.52947269997363,-1.9753898043554947
3.5013504473630297,-2.194390594169687
3.4777361367388036,-2.582872603362799
3.827890631473872,0.6566599080104566
3.4517686473564986,-2.9268345273214527
3.4472808161427726,-3.0835424994213936
3.5170662410142843,-2.4539527712193987
3.4406092034999323,-3.0219438032852066
3.758974466967786,0.036337026023153626
3.425675032806599,-3.378511235599338
3.486988159578593,-2.9042348586831315
3.5622934028549227,-1.8093482018161635
3.549859920776459,-1.5893734854502461
3.487803482152596,-2.337783252725873
3.4710931810411725,-2.7813786396309226
3.5004241788079518,-2.1907148219985597
3.770649025731412,0.1488498113689338
3.7732175220386868,0.3586305166145972
3.8036946101823963,0.4465536861068983
3.4991463004348753,-2.6793867259213275
3.4550513847332383,-2.847276932680259
3.74384067441035,-0.168903202175643
3.4668311436291885,-2.4981769642970804
3.5750909602702143,-1.5561519707608322
3.513023563697135,-2.1113376882797166
3.766383887510158,0.10996243278379235
3.772955525764655,0.11336578665115835
3.5928760060271028,-1.2838267449225793
3.530881714491136,-1.8112909630141985
3.755992413239829,0.008904153725592156
3.559970978974732,-1.4024262951782986
3.4799746149561175,-3.0293095716273006
3.761039570769695,0.04640234537039362
3.8042706942379523,0.9612954795310703
3.4598365210811126,-2.6508590228858413
3.609163531129088,-1.1096949835121996
3.4781967743910105,-1.8594744753627592
3.534328481554738,-1.9578690252309388
3.5249772665962706,-2.0571134168233507
3.491518261831945,-2.6929469565448985
3.4405864554517325,-2.8648329391859395
3.778189975136806,0.4945238449580777
3.764932531277376,0.1887223215657989
3.5465477348226577,-2.0003397119999753
3.5197625389880978,-2.1948023527124194
3.511175695912192,-2.0103500013043174
3.8297479305108633,0.6505964811298962
3.4868750013919803,-2.298535234553305
3.6912932439528943,-0.49362998122684926
3.532011314089256,-1.7573570149548827
3.4701764146417764,-2.751730305857633
3.7438174416771073,-0.038468093521009016
3.436268386658447,-3.3474814944437936
3.799434385181499,0.7009872634546631
3.43768028135259,-3.1771498861916143
3.5138172079444865,-2.0813173672676784
3.745036749840017,0.21241799636238295
3.47349488737297,-2.6995233929887945
3.770675272544772,0.23496502293275925
3.3994612518359153,-3.3589080239846982
3.537265469159922,-1.7888072448834968
3.511701838697875,-2.4521226362027617
3.777453325014924,0.14134814264341414
3.7802027464944463,0.7663193735659584
3.752986721474558,0.002098194482465146
3.753574820023153,0.44192884907144436
3.689152868804955,-0.2408336789147952
3.707060211366778,-0.3517097073968948
3.51919091301038,-2.1895171957560615
3.499612059173276,-2.278848522405549
3.470278424871515,-2.8322009750421824
3.4599440908311374,-2.9648767349472065
3.545703056387677,-1.6386614695826163
3.4929394292111424,-2.3075648617220494
3.7886472744723054,0.8924123581633769
3.4479424270153083,-3.0130655068645655
3.4537850924430162,-2.799342153220519
3.4088724009607736,-2.9241895595792773
3.468664249416895,-2.4859918818491042
3.4934137378097376,-2.647430738964755
3.4523906602982843,-3.042996492952499
3.800494592646183,0.3603192605242882
3.706341538222733,-0.4024841553638712
3.501205685036359,-2.3126009623037413
3.4490233318526795,-2.9588181993140594
3.671105417443798,-0.8156584730520681
3.452005757050333,-3.251821487104519
3.4191590879611833,-3.3611987447624045
3.7031149964324364,-0.515057329437583
3.7417506174987674,0.04828430135434139
3.527164776828586,-2.0577534834976516
3.5378070000825033,-1.923440565487774
3.514627191180466,-1.937930890769162
3.4794371570369114,-2.5925255243199716
3.770337181961956,0.3060659597134122
3.457738698955152,-2.4587431759088103
3.716204196842514,-0.30021708124440255
3.5065227492051396,-2.1419594873875667
3.640339439690535,-1.0118143204044243
3.464734603538794,-2.2883171749935185
3.802744781440872,0.4725947946973209
3.756998676455391,0.2986877385845018
3.5360556941682186,-2.236949299624145
3.4985523214527965,-2.253468256509189
3.4226161908045043,-3.3760809593006647
3.5778357484472885,-1.5662561122022793
3.7727713265765703,0.11419657690779875
3.800257967745342,0.6953890079647439
3.443158657380386,-3.146854206845684
3.7925597506675666,0.7684301798268797
3.4938305971376558,-2.45437829910514
3.507658755268092,-2.4676322973172065
3.7913816823715143,0.7305138338541649
3.828695590081606,0.7287947111888784
3.5455694941570015,-1.7769649601820252
3.695450376701965,-0.49524779686078474
3.830596954174129,0.7062139017492601
3.488575979459253,-2.2969129520249325
3.504972994197605,-2.2522883642530447
3.761678999569873,0.2946688646340724
3.5267571633957435,-2.3257181929899176
3.4114125768930355,-3.2812821721359837
3.862203146931666,1.4190310054520814
3.812695449564448,1.0111818380065145
3.473732140930402,-2.6772330066479757
3.4916582254866046,-2.3722029742311648
3.7131022824362527,-0.41662018104616283
3.5494932453058907,-1.7630077333238743
3.47359600184227,-2.882459076416545
3.6688760074195024,-0.720624850897348
3.493473115213283,-2.2603812479675565
3.528221384558124,-2.0295753320117553
3.4464023524684824,-3.071032979223842
3.530895765666885,-1.8868936492020671
3.7946419764943236,0.3956548266870394
3.509380351814826,-2.3776461023988515
3.7951826780490445,0.28821227832307555
3.538687762985557,-1.8828260758397743
3.791635718343502,0.9016470159133202
3.4664176448199586,-2.2856145928315685
3.52161385948881,-1.864809243149004
3.7535391886504654,0.011076686661913469
3.775880755868841,0.24821577545521578
3.5319838325242467,-1.752410239514924
3.5057807249078294,-2.2656805797122566
3.7670039786713665,0.12078085735435862
3.7843186073461594,0.25395594464037957
3.6049272921676034,-1.1752514710500532
3.7089040715231576,0.677196130604246
3.4559460581821395,-2.9450443862796023
3.4999537919640056,-2.2774779701523187
3.5159457124747666,-2.0969464394069584
3.5003481432181096,-2.319578459165178
3.4921321573179016,-2.4673415577934055
3.707778351571784,-0.46374827297510796
3.786100455324949,0.22262304159099588
3.50504006558298,-2.418812672146319
3.6764350068881053,-0.5839270965488292
3.4777118937736207,-2.6320647437639684
3.49983461495485,-2.0700742558592173
3.873629077660467,0.8892804406262299
3.778294624062438,0.4767413805325115
4.03545160021398,1.4392371233461665
3.5245798065768477,-2.026199442541136
3.4891771379797176,-2.0899148064767283
3.5064091858486575,-2.3286330462468046
3.7011737962059468,0.9224054168150524
3.4862149555702198,-2.38855316649017
3.733598417820625,-0.2367042639400453
3.7840352303474365,1.0295352849020187
3.560047373191731,-1.392128493941164
3.4530211864338467,-2.9499320637549733
3.7075128745276085,-0.34656416591753325
3.470741047600513,-2.9734604814011467
3.460887204552758,-2.788452245352998
3.425764995389385,-3.2331310824195603
3.9204657332633106,1.1792554163068283
3.5105651845150465,-2.3904024744661125
3.50060451990212,-2.4924459849858787
3.474856772203229,-2.6415857799598346
3.788343384451734,0.4395556796961214
3.8352248200877406,0.9229124297941363
3.499781469644173,-2.1137736035397223
3.828523997344439,0.7702970966789436
3.4981192733231787,-2.39425688207438
3.678601740095819,1.7110393065341163
3.7509917629061924,0.22083710043712715
3.4851887829812322,-2.428831100580238
3.9855072978790607,1.1952365349544272
3.5049050857691024,-2.2164096792613543
3.462082923286342,-2.921618004914765
3.430568023565982,-3.290858450488958
3.4475738081088156,-3.0755083245946
3.4574066028586894,-2.9575241008771087
3.7454238861096636,0.19170529917718143
3.7408329273810357,0.047506871230462884
3.465342431979187,-2.5987757457540743
3.444441752347566,-3.3458649537868608
3.790508743935754,0.47760426352128377
3.795631630700035,0.6555242232412771
3.7869590700859077,0.402141096464444
3.4726587491777554,-2.741148635307259
3.4954794868225636,-2.1886922130461146
3.7550068069530664,0.2750997167924662
3.484073149634395,-2.7294135238219663
3.447035416025776,-3.1258609716772927
3.540348314323387,-1.736630602333855
3.8108839803553862,0.524903728077936
3.6872782000078215,-0.5928511099122117
3.538970640822413,-1.7391898805351842
3.6976915739737826,-0.4743383611636161
3.777260001856314,0.3771064448073506
3.549562770624955,-1.6411362838335235
3.55164261247213,-1.5128718043417513
3.6903017857101985,-0.633003462217945
3.5091303514734604,-2.364936038122366
3.802569109065808,0.6054605954782107
3.4609231250147783,-2.7027211442541743
3.4951614020205537,-2.5933455036477806
3.4962356119318003,-2.278392714196678
3.6580632940756375,-0.7150323346520183
3.468267312986358,-2.586579910669016
3.783947917318643,0.2821312540094975
3.4745961797899865,-2.6178897512727115
3.4967667503403432,-2.3188527747841787
3.5178252552833795,-1.8903478737055035
3.832948845679285,0.7594413617862567
3.7777316553993567,0.30963864918555994
3.810109556860547,0.4437384888595127
3.5805917832632765,-1.4081075244987786
3.5295079808022476,-2.07759238871884
3.499307863090424,-2.6286082726225617
3.5233089846396304,-1.9939916854736521
3.504416070457333,-1.9107201391861264
3.804021716195132,0.3852106862774657
3.7990430593351983,0.536339171870459
3.780701010978623,0.34758792356231927
3.4845483058910984,-2.3361471035370354
3.7975501764315034,0.3515332125539365
3.470910012433803,-2.989056618952759
3.7905779848778676,0.32059848182868594
3.4748191916061253,-2.865646038760697
3.6286125560808724,-1.9611320966246402
3.493636093458276,-2.454539576937198
3.545398590918255,-1.6450884034246738
3.7968983213985257,0.3253122647244073
3.5253906929409746,-2.1045495777680587
3.737014766439993,-0.20424380734079364
3.4664167581425476,-2.3751017620907273
3.4983610965729603,-2.261461496801659
3.5053684602282256,-2.1101538189506206
3.449301092247691,-3.110781983903763
3.483801033916553,-2.8960980494892725
3.4909329441405963,-2.6037623121278255
3.5688938739880665,-1.6544078337792845
3.5379379881420427,-2.7938754503894643
3.4226943557343157,-3.2913386578366186
3.542462650352573,-2.039138564292274
3.767375478476314,0.00181092517400879
3.47130360642953,-2.563452184454948
3.7944500904396374,0.2929510838068216
3.5906013211766976,-1.4368736294455366
3.5074163339180298,-2.1134498973912557
3.432304639358211,-3.25503057526213
3.928755078637047,-3.0365307772493138
3.7500927946795612,0.15734186262645575
3.4641161293148293,-2.883298632821588
3.809222962675555,0.6038833605563704
3.7738924907495464,0.4057506760065125
3.428342514929815,-3.2472903501620323
3.4716123541071164,-2.8552732835621955
3.4720340064930513,-2.53208567701654
3.6011651465383006,-0.8944782082906902
3.5605493545207207,-1.551563484577393
3.466403700214996,-2.74742780437243
3.464983403212094,-2.756221762415139
3.43978600151446,-3.20778371799534
3.472503871212002,-2.7200970661793367
3.804579234354048,1.0792056373062404
3.682274141347689,1.3043093718060308
3.4973712896438376,-2.5538244815628754
3.4881222120170907,-2.3724561417615266
3.443374137482095,-3.0371531262640055
3.4987999528509968,-2.093286811338337
3.5798418715265066,-1.420717824624288
3.806574268066171,0.8238779538417947
3.509896812583988,-2.3801760638259895
3.7788498524149015,0.232612511181775
3.493538764781082,-2.402939425664698
3.464483368913998,-2.8581508438860124
3.441651597922752,-3.2814623837591146
3.4347851211560974,-3.1925124035601202
3.46447058502926,-2.6745862682077126
3.4466206251261426,-3.049691793556476
3.806564541260437,0.9468340867380444
3.756011318184768,0.017085904367316117
3.7860469893677777,0.3541386120089278
3.4712530204189243,-2.381856412168471
3.790787698275112,0.6315919328680268
3.5299000546984503,-1.4943680784491657
3.5183017817825353,-1.9490016293116355
3.437237975440381,-3.212049635988487
3.4641020906267994,-2.690215871655039
3.4677983155259096,-2.5588351155515863
3.6232679072455425,-0.9895973954669628
3.835764830492616,0.6740871265702558
3.805750223323404,0.5523333676609635
3.4306992502859823,-3.244095727734603
3.7426906460772926,-0.2809276333318376
3.7865151510770643,0.3468756057134075
3.4708986618962268,-2.845041194254221
3.4939732851214402,-2.362914213890666
3.5238267642575254,-2.281901196040936
3.4919046208964226,-2.8207293048615947
3.4693948049883003,-2.5102017321192847
3.8702757676526027,0.8959015102363934
3.4403046365772263,-3.154980947921511
3.8117577063667056,0.5049811641179011
3.5091703733566226,-2.3328849813936356
3.4868119633665677,-2.504631482409252
3.4741330405815796,-3.044958755409392
3.4529256086339712,-3.0775534222649337
3.5035608510810974,-2.5619929864002087
3.502084847602653,-2.372784451813464
3.778857702497515,0.16205680110841192
3.530017991001276,-1.8655967475131703
3.474038941664308,-2.685454798482686
4.051761964635987,-3.043749615054712
3.721245032740164,0.8182005423347917
3.774713387134334,0.1406027194440517
3.68565342671667,-0.6060783364715098
